mesh,x,y,z,cls,interpolated,y_um,d_nn_um,d_nn_bl,pde_shared_zone
RIH,-0.0178820239380002,-2.6728126406669617,0.3397900238633156,RIH,False,-306.8388911485672,39.79855490177824,0.3466773075067791,False
RIH,-0.0198476375080645,-2.672796726226806,0.3398820459842682,RIH,False,-306.8370641708373,39.823819952113084,0.3468973863424485,False
RIH,-0.0187987070530653,-2.672714531421662,0.3387468084692955,RIH,False,-306.82762820720677,39.79350895819502,0.3466333532943817,False
RIH,-0.0190049323718994,-2.6707396507263184,0.3642088323831558,RIH,False,-306.60091190338136,39.644214283133145,0.34533287703077653,False
RIH,-0.0190049079246819,-2.6706010699272156,0.3558350130915642,RIH,False,-306.58500282764436,39.635755256643975,0.3452591921310451,False
RIH,-0.0178635334596037,-2.669990599155426,0.356799378991127,RIH,False,-306.5149207830429,39.555790946601114,0.3445626389076752,False
RIH,-0.02014628238976,-2.6699905395507812,0.3567993715405464,RIH,False,-306.51491394042966,39.586279432544906,0.34482821805352704,False
RIH,-0.0190049079246819,-2.6693800687789917,0.3577637374401092,RIH,False,-306.44483189582826,39.50621496877522,0.34413079241093397,False
RIH,-0.0190048832446336,-2.6633760929107666,0.3506394922733307,RIH,False,-305.755575466156,38.78372891569738,0.3378373598928343,False
RIH,-0.0200272314250469,-2.662667214870453,0.3513390943408012,RIH,False,-305.67419626712797,38.72095644802866,0.3372905613939779,False
RIH,-0.0179825350642204,-2.662667214870453,0.3513390943408012,RIH,False,-305.67419626712797,38.69303155850878,0.33704731322742837,False
RIH,-0.0190048832446336,-2.661958336830139,0.3520386964082718,RIH,False,-305.5928170681,38.62992149076426,0.33649757396136115,False
RIH,-0.0190287521108984,-2.6617655158042908,0.3431115970015526,RIH,False,-305.5706812143326,38.56543018844014,0.3359358030351929,False
RIH,-0.020037651527673,-2.6611698865890503,0.3425173163414001,RIH,False,-305.50230298042294,38.50960519386074,0.3354495225946058,False
RIH,-0.0179872242733836,-2.66116726398468,0.3424611166119575,RIH,False,-305.50200190544126,38.48096074805564,0.3352000065161641,False
RIH,-0.0189961236901581,-2.6605716347694397,0.3418668359518051,RIH,False,-305.4336236715317,38.424907432573704,0.334711737217541,False
RIH,-0.0190048832446336,-2.6598302125930786,0.3464607521891594,RIH,False,-305.34850840568544,38.358232763127376,0.3341309474140015,False
RIH,-0.0179825350642204,-2.6588932871818542,0.3466291800141334,RIH,False,-305.24094936847683,38.23837932303483,0.33308692790100025,False
RIH,-0.0200272314250469,-2.6588932871818542,0.3466291725635528,RIH,False,-305.24094936847683,38.266635959173,0.3333330658464547,False
RIH,-0.0190048832446336,-2.65795636177063,0.3467976003885269,RIH,False,-305.1333903312683,38.146446707438784,0.33228612114493716,False
RIML,-0.0346076469868421,-2.754893124103546,0.5309138298034668,RIM,False,-316.26173064708706,51.11581450053762,0.4452597081928364,False
RIML,-0.0075602093711495,-2.754893124103546,0.5309138000011444,RIM,False,-316.26173064708706,51.11658454932552,0.4452664159348913,False
RIML,-0.0072502135299146,-2.7535146474838257,0.5325792729854584,RIM,False,-316.1034815311432,51.01179050923667,0.4443535758644309,False
RIML,-0.0349176451563835,-2.7535146474838257,0.5325793027877808,RIM,False,-316.1034815311432,51.010680196780406,0.44434390415313946,False
RIML,-0.0078702047467231,-2.7531702518463135,0.529607817530632,RIM,False,-316.06394491195675,50.887656793624316,0.44327227172146616,False
RIML,-0.0342976506799459,-2.7531702518463135,0.5296078324317932,RIM,False,-316.06394491195675,50.88720238493883,0.4432683134576553,False
RIML,-0.0596414152532815,-2.753013491630554,0.5193768292665482,RIM,False,-316.0459488391876,50.590265223584325,0.4406817528186788,False
RIML,0.0174735547043383,-2.753013491630554,0.5193767547607422,RIM,False,-316.0459488391876,50.591061166435956,0.4406886861187801,False
RIML,-0.0075602089054882,-2.751791775226593,0.531273290514946,RIM,False,-315.9056957960129,50.7824172713119,0.4423555511438319,False
RIML,-0.0346076488494873,-2.751791775226593,0.5312733054161072,RIM,False,-315.9056957960129,50.78162170482366,0.4423486211221573,False
RIML,0.0183127261698246,-2.7516499757766724,0.5208216607570648,RIM,False,-315.889417219162,50.47637824691112,0.43968970598354634,False
RIML,-0.0604805871844291,-2.7516499757766724,0.5208217352628708,RIM,False,-315.889417219162,50.4764577364766,0.4396903984013641,False
RIML,0.0166868171654641,-2.7513264417648315,0.5182775110006332,RIM,False,-315.85227551460264,50.374291778145206,0.43880045102913945,False
RIML,-0.0588546749204397,-2.7513264417648315,0.5182775557041168,RIM,False,-315.85227551460264,50.37241416463143,0.4387840955107267,False
RIML,0.0175259886309504,-2.7499629259109497,0.5197224169969559,RIM,False,-315.695743894577,50.259127814546474,0.43779728061451634,False
RIML,-0.0596938468515872,-2.7499629259109497,0.5197224617004395,RIM,False,-315.695743894577,50.25838032421827,0.43779076937472367,False
RIML,0.0366295776329934,-2.749756693840027,0.4979312866926193,RIM,False,-315.67206845283505,49.7214611986474,0.4331137735073815,False
RIML,-0.0787974447011947,-2.749756693840027,0.4979313910007477,RIM,False,-315.67206845283505,49.7216970475038,0.4331158279399286,False
RIML,0.0378532693721354,-2.7484441995620728,0.4989489838480949,RIM,False,-315.5213941097259,49.59481515064092,0.4320105849358965,False
RIML,-0.0800211317837238,-2.7484441995620728,0.4989490956068039,RIM,False,-315.5213941097259,49.59391216485117,0.4320027192060206,False
RIML,0.0355659550987184,-2.748132824897766,0.4972056150436401,RIM,False,-315.4856482982635,49.52326107461231,0.43138729159069955,False
RIML,-0.0777338184416294,-2.748132824897766,0.4972057044506073,RIM,False,-315.4856482982635,49.52380921707682,0.4313920663508434,False
RIML,-0.0789575055241584,-2.746820330619812,0.4982234090566635,RIM,False,-315.3349739551544,49.396205945102544,0.4302805395914856,False
RIML,0.0367896468378603,-2.746820330619812,0.4982233121991157,RIM,False,-315.3349739551544,49.39613121453621,0.43027988862836425,False
RIML,-0.0891519375145435,-2.745733618736267,0.4699128419160843,RIM,False,-315.2102194309235,48.78083442162538,0.42492016046712006,False
RIML,0.0469840671867132,-2.745733618736267,0.4699127152562141,RIM,False,-315.2102194309235,48.78103567961174,0.42492191358546816,False
RIML,-0.0906282104551792,-2.7444721460342407,0.4702732414007187,RIM,False,-315.0654023647308,48.641446233578726,0.423705977644414,False
RIML,0.0484603457152843,-2.7444721460342407,0.4702731072902679,RIM,False,-315.0654023647308,48.64300995452073,0.42371959890697497,False
RIML,-0.0879353396594524,-2.7441729307174683,0.4697359129786491,RIM,False,-315.0310524463653,48.60141936198184,0.42335731151552125,False
RIML,0.045767473988235,-2.7441729307174683,0.4697357937693596,RIM,False,-315.0310524463653,48.600509374231905,0.42334938479296086,False
RIML,-0.0894116126000881,-2.742911458015442,0.4700963124632835,RIM,False,-314.8862353801727,48.461544765478486,0.4221388916853527,False
RIML,0.0472437525168061,-2.742911458015442,0.4700961858034134,RIM,False,-314.8862353801727,48.46199912545432,0.4221428495248634,False
RIML,0.0471230139955878,-2.74134761095047,0.4397259205579757,RIM,False,-314.70670573711396,47.98530842099173,0.4179904914720534,False
RIML,-0.0892908796668052,-2.74134761095047,0.4397260546684265,RIM,False,-314.70670573711396,47.98624509266542,0.41799865063297403,False
RIML,0.0485708257183432,-2.7400861978530884,0.4393181130290031,RIM,False,-314.5618955135345,47.837415906480985,0.41670222915053123,False
RIML,-0.0907386913895607,-2.7400861382484436,0.4393182471394539,RIM,False,-314.5618886709213,47.84023572824823,0.4167267920579114,False
RIML,0.0459883119910955,-2.7397868633270264,0.4401654824614525,RIM,False,-314.52753190994264,47.81039231234565,0.4164668319890736,False
RIML,-0.0881561748683452,-2.7397868633270264,0.4401656091213226,RIM,False,-314.52753190994264,47.80983002474093,0.4164619340134228,False
RIML,0.0474361237138509,-2.7385254502296448,0.4397576749324798,RIM,False,-314.3827216863632,47.66199759748111,0.4151741951000097,False
RIML,-0.0896039865911006,-2.738525390625,0.43975780159235,RIM,False,-314.38271484374997,47.663320818330284,0.4151857214140269,False
RIML,0.0367223168723285,-2.7373562455177307,0.411458782851696,RIM,False,-314.24849698543545,47.34398230542591,0.41240402705074836,False
RIML,-0.078890174627304,-2.7373562455177307,0.4114588946104049,RIM,False,-314.24849698543545,47.344042220882095,0.4124045489623876,False
RIML,0.0378238335251808,-2.7359861731529236,0.4105273857712745,RIM,False,-314.09121267795564,47.18215228495501,0.41099435788288335,False
RIML,-0.0799916945397853,-2.735986113548279,0.4105274975299835,RIM,False,-314.0912058353424,47.18107124786727,0.41098494118351286,False
RIML,0.0359164583496749,-2.735911190509796,0.4125299677252769,RIM,False,-314.0826046705246,47.18495033840227,0.41101873117075144,False
RIML,-0.0780843161046505,-2.735911190509796,0.4125300794839859,RIM,False,-314.0826046705246,47.18552908694027,0.41102377253432293,False
RIML,0.0370179750025272,-2.734541118144989,0.4115985706448555,RIM,False,-313.9253203630447,47.022599482107566,0.40960452510546663,False
RIML,-0.0791858360171318,-2.734541058540344,0.4115986824035644,RIM,False,-313.9253135204315,47.02219879674894,0.40960103481488624,False
RIML,0.017526124138385,-2.7342112064361572,0.3896031454205513,RIM,False,-313.8874464988708,46.84785017303916,0.4080823185804805,False
RIML,-0.0596939790993928,-2.7342112064361572,0.3896032199263572,RIM,False,-313.8874464988708,46.858974406656074,0.4081792195701749,False
RIML,-0.0374759268015623,-2.732949197292328,0.3789637237787246,RIM,False,-313.74256784915923,46.736280361421905,0.4071104561099469,False
RIML,0.0171076063998043,-2.7328819036483765,0.3910374641418457,RIM,False,-313.7348425388336,46.70354232915511,0.4068252816128494,False
RIML,-0.0592754613608121,-2.7328819036483765,0.3910375311970711,RIM,False,-313.7348425388336,46.71606551703027,0.4069343686152463,False
RIML,0.0182518339715898,-2.73273241519928,0.3884662836790085,RIM,False,-313.7176812648773,46.67094354200417,0.4065413200523011,False
RIML,-0.0604196898639202,-2.73273241519928,0.3884663581848144,RIM,False,-313.7176812648773,46.6815112460491,0.4066333732234242,False
RIML,-0.0372406290844082,-2.731619894504547,0.380451500415802,RIM,False,-313.589963889122,46.58145318753947,0.40576178734790486,False
RIML,-0.0267955306917428,-2.731545150279999,0.3770736679434776,RIM,False,-313.58138325214384,46.569528298053754,0.40565791200395257,False
RIML,-0.0380564136430621,-2.7314703464508057,0.3777341693639755,RIM,False,-313.57279577255247,46.56908584545933,0.4056540578872764,False
RIML,0.0178333162330091,-2.731403112411499,0.3899006024003029,RIM,False,-313.5650773048401,46.5274727827762,0.4052915747628589,False
RIML,-0.0600011721253395,-2.731403112411499,0.3899006694555282,RIM,False,-313.5650773048401,46.5380663055765,0.40538385283603223,False
RIML,-0.037821115925908,-2.730141043663025,0.3792219460010528,RIM,False,-313.42019181251527,46.413700932282175,0.4043005307690085,False
RIML,-0.0048267254605889,-2.7294156551361084,0.3673149347305298,RIM,False,-313.33691720962526,46.26946067347599,0.40304408252156787,False
RIML,-0.0056838560849428,-2.7280863523483276,0.3682015985250473,RIM,False,-313.184313249588,46.12903907701281,0.4018208978833869,False
RIML,-0.0038596051745116,-2.727936804294586,0.3667636439204216,RIM,False,-313.1671451330185,46.0900857993727,0.4014815836182291,False
RIML,-0.0047167357988655,-2.7266075015068054,0.3676503077149391,RIM,False,-313.01454117298124,45.9493019137282,0.4002552431509425,False
RIML,-0.0176004171371459,-2.720445990562439,0.3024900257587433,RIM,False,-312.307199716568,44.794828246401416,0.39019885232056983,False
RIML,-0.0169181171804666,-2.7193350791931152,0.3281470090150833,RIM,False,-312.1796670913696,44.9317787234628,0.3913918007270279,False
RIML,-0.0176834948360919,-2.718663513660431,0.298631027340889,RIM,False,-312.10257136821747,44.56741656159357,0.38821791429959557,False
RIML,-0.0183970816433429,-2.7181668281555176,0.3287463635206222,RIM,False,-312.0455518722534,44.80715992791665,0.39030627114909977,False
RIML,-0.0155643625184893,-2.7179874777793884,0.3286359533667564,RIM,False,-312.02496244907377,44.78552067853892,0.390117775945461,False
RIML,-0.0168914683163166,-2.7178553342819214,0.299592986702919,RIM,False,-312.0097923755646,44.48010596998678,0.38745736907653994,False
RIML,-0.0184755213558673,-2.717853605747223,0.2997094541788101,RIM,False,-312.00959393978115,44.48056885765095,0.3874614011990501,False
RIML,-0.0176834948360919,-2.7170454263687134,0.3006714135408401,RIM,False,-311.9168149471283,44.393588899118676,0.3867037360550407,False
RIML,-0.0170433269813656,-2.7168192267417908,0.3292353078722954,RIM,False,-311.89084722995756,44.66067472215766,0.38903026761461373,False
RIML,-0.0178289171308279,-2.7141348123550415,0.2982643023133278,RIM,False,-311.5826764583588,44.04611152710449,0.38367692967861056,False
RIML,-0.0186209436506032,-2.7139135003089905,0.2972066029906273,RIM,False,-311.5572698354721,44.01521202372259,0.383407770241486,False
RIML,-0.0170368906110525,-2.713835597038269,0.2971435636281967,RIM,False,-311.5483265399933,44.005960889061804,0.3833271854447892,False
RIML,-0.0178289171308279,-2.713614284992218,0.2960858643054962,RIM,False,-311.5229199171066,43.975407419266595,0.3830610402375139,False
RIML,-0.0179564906284213,-2.713144600391388,0.3005467802286148,RIM,False,-311.4690001249313,43.94563731487681,0.38280171877070396,False
RIML,-0.0190606843680143,-2.712006449699402,0.2991225719451904,RIM,False,-311.3383404254913,43.80680702579879,0.38159239569511144,False
RIML,-0.0168522968888282,-2.711841106414795,0.2990868985652923,RIM,False,-311.31935901641845,43.78764619973493,0.3814254895447294,False
RIML,-0.0179564906284213,-2.710702955722809,0.297662690281868,RIM,False,-311.18869931697844,43.649362598565915,0.3802209285589366,False
RIML,-0.0195006839931011,-2.710354208946228,0.3015848994255066,RIM,False,-311.14866318702695,43.63226455277868,0.3800719908778631,False
RIML,-0.01666796579957,-2.710145115852356,0.3015226274728775,RIM,False,-311.12465929985046,43.607931190284766,0.379860027789937,False
RIML,-0.0181469302624464,-2.7091379165649414,0.3024358078837394,RIM,False,-311.00903282165524,43.49845765156882,0.37890642553631376,False
RIML,-0.0180217195302248,-2.7027589082717896,0.2894292101264,RIM,False,-310.27672266960144,42.70190933196083,0.3719678513237006,False
RIML,-0.0195006839931011,-2.7017958760261536,0.2903868481516838,RIM,False,-310.1661665678024,42.595759628689684,0.3710432023405025,False
RIML,-0.01666796579957,-2.7015844583511353,0.2903343215584755,RIM,False,-310.14189581871034,42.57127832297108,0.3708299505485286,False
RIML,-0.0181469302624464,-2.7006214261054993,0.2912919595837593,RIM,False,-310.0313397169113,42.4652382970402,0.3699062569428589,False
RIML,-0.0178629197180271,-2.696517765522003,0.2745132595300674,RIM,False,-309.560239481926,41.92411369233216,0.3651926279819875,False
RIML,-0.0179784316569566,-2.696139693260193,0.2785310819745064,RIM,False,-309.5168367862701,41.89724059799846,0.3649585417944117,False
RIML,-0.0187959019094705,-2.6952391266822815,0.2744060084223747,RIM,False,-309.4134517431259,41.776955052849964,0.3639107583000868,False
RIML,-0.0169299375265836,-2.695136249065399,0.2744825705885887,RIM,False,-309.4016413927078,41.765474864154925,0.3638107566564018,False
RIML,-0.0191531032323837,-2.694867491722107,0.2772893905639648,RIM,False,-309.37078804969786,41.74637879925927,0.363644414627694,False
RIML,-0.0168037600815296,-2.6946898698806763,0.2772804424166679,RIM,False,-309.3503970623016,41.725944708944056,0.36346641732529666,False
RIML,-0.0178629197180271,-2.6938576102256775,0.274375319480896,RIM,False,-309.2548536539078,41.61834413802984,0.36252913012221116,False
RIML,-0.0176581805571913,-2.6935126185417175,0.2691569849848747,RIM,False,-309.21524860858915,41.55703156977286,0.3619950485171852,False
RIML,-0.0179784316569566,-2.6934176683425903,0.2760387510061264,RIM,False,-309.20434832572937,41.575531549409256,0.36215619816558586,False
RIML,-0.0195006839931011,-2.693237543106079,0.279408261179924,RIM,False,-309.18366994857786,41.568087886080484,0.36209135789268715,False
RIML,-0.01666796579957,-2.6930238008499146,0.2793654948472976,RIM,False,-309.15913233757016,41.54336329904807,0.3618759869255058,False
RIML,-0.0185911636799573,-2.69233900308609,0.2699320092797279,RIM,False,-309.0805175542831,41.425925841784,0.3608530125590941,False
RIML,-0.0167251974344253,-2.692302405834198,0.2700677961111069,RIM,False,-309.0763161897659,41.422313698784535,0.36082154789882,False
